Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-07-24,18.29299071565977,18.422727910866275,18.24974553382358,18.388132095336914,4249500,0.0,0.0,0.0
2020-07-31,18.301641333475033,18.3275894341699,18.094061477010246,18.25839614868164,5200700,0.0,0.0,0.0
2020-08-07,18.396777326750833,18.44867186322994,18.25839079634151,18.4227237701416,6457800,0.0,0.0,0.0
2020-08-14,19.21844759313038,19.287640859949036,19.18385178456986,19.270343780517578,5630700,0.0,0.0,0.0
2020-08-21,19.28764421767797,19.32224168195907,19.209801572743388,19.26169776916504,5282700,0.0,0.0,0.0
2020-08-28,19.780646954903055,19.841190863930528,19.737400127242147,19.815242767333984,4185600,0.0,0.0,0.0
2020-09-04,19.46927307551751,19.521167610166103,19.270342651283325,19.477922439575195,7631500,0.0,0.0,0.0
2020-09-11,19.46062890439666,19.51252345289296,19.304943609209815,19.391435623168945,11144600,0.0,0.0,0.0
2020-09-18,19.529818565951036,19.54711729547629,19.451975932785032,19.51251983642578,5142900,0.0,0.0,0.0
2020-09-25,18.751395790114714,18.829238431193616,18.60435987359877,18.820589065551758,5275100,0.0,0.0,0.0
2020-10-02,18.9503250250862,19.16655420305359,18.9503250250862,19.06276512145996,4473700,0.0,0.0,0.0
2020-10-09,19.296291427484643,19.408731524135714,19.270344981871098,19.374134063720703,3435700,0.0,0.0,0.0
2020-10-16,19.045462079252264,19.045462079252264,18.90707556866075,18.94167137145996,7739100,0.0,0.0,0.0
2020-10-23,19.175205366494477,19.235749278051863,19.131960186724307,19.21845054626465,4351600,0.0,0.0,0.0
2020-10-30,18.65625466499207,18.67355339650503,18.52651747804051,18.59571075439453,6048100,0.0,0.0,0.0
2020-11-06,19.74605080087072,19.841192178329653,19.66820815562212,19.763349533081055,6041400,0.0,0.0,0.0
2020-11-13,20.498527737108972,20.65421136713926,20.446631544067756,20.61961555480957,9829400,0.0,0.0,0.0
2020-11-20,21.13856743075706,21.173163245530912,21.11261933240324,21.147216796875,5141300,0.0,0.0,0.0
2020-11-27,21.112618483404216,21.22505858871798,21.086670386093846,21.207759857177734,3026000,0.0,0.0,0.0
2020-12-04,21.008830238383783,21.164513879412972,20.991531506147904,21.147216796875,3289900,0.0,0.0,0.0
2020-12-11,21.034772791469813,21.043422155985915,20.930983716671744,20.95693016052246,4637000,0.0,0.0,0.0
2020-12-18,20.982244946367807,20.999699791101595,20.921147163194252,20.96478843688965,5663200,0.0,0.0,0.0
2020-12-25,20.990971155499125,21.052068937564112,20.98224456566275,21.0433406829834,1816300,0.0,0.0,0.0
2021-01-01,21.663033303596926,21.663033303596926,21.3924640514866,21.50592803955078,3251900,0.0,0.0,0.0
2021-01-08,22.273995429831505,22.317635036328568,22.099433674354696,22.30017852783203,9849900,0.0,0.0,0.0
2021-01-15,22.387459105289107,22.466011727725622,22.36127600763977,22.43982696533203,3898800,0.0,0.0,0.0
2021-01-22,22.658027276216867,22.780221163656666,22.61438767232391,22.73657989501953,5340000,0.0,0.0,0.0
2021-01-29,21.985970834332722,22.09070656123366,21.846322088635226,21.87250518798828,4694300,0.0,0.0,0.0
2021-02-05,22.692943644029477,22.79768103948947,22.666758878978374,22.754039764404297,4008500,0.0,0.0,0.0
2021-02-12,23.286449282880668,23.39991325699544,23.286449282880668,23.356273651123047,3462200,0.0,0.0,0.0
2021-02-19,23.600660852944916,23.722853086777818,23.522108226982525,23.64430046081543,3091800,0.0,0.0,0.0
2021-02-26,23.199168380136083,23.199168380136083,22.919870907482665,22.963510513305664,8746400,0.0,0.0,0.0
2021-03-05,23.172982943040115,23.24280730917031,22.998422860086727,23.181711196899414,6625000,0.0,0.0,0.0
2021-03-12,23.138075619523132,23.382461775886263,23.059522985861573,23.373733520507812,4471400,0.0,0.0,0.0
2021-03-19,23.434827198070373,23.52210807800293,23.33008980920244,23.52210807800293,5820100,0.0,0.0,0.0
2021-03-26,23.07697927156295,23.408644648987075,22.98097012808081,23.382461547851562,6205100,0.0,0.0,0.0
2021-04-02,23.26899277463401,23.417369765242096,23.234081422884948,23.356273651123047,4427900,0.0,0.0,0.0
2021-04-09,23.452286652869713,23.609390258789062,23.452286652869713,23.609390258789062,5683300,0.0,0.0,0.0
2021-04-16,23.740310198940094,23.801406317408677,23.687940670471846,23.74903678894043,6778900,0.0,0.0,0.0
2021-04-23,23.87995947719466,24.010879971792253,23.871231222255567,23.993423461914062,3012700,0.0,0.0,0.0
2021-04-30,23.871231235157644,23.871231235157644,23.740310740489292,23.801406860351562,4172000,0.0,0.0,0.0
2021-05-07,24.11561470854689,24.176712490604682,24.019607237659045,24.159255981445312,5691900,0.0,0.0,0.0
2021-05-14,23.71412483225485,23.73158134130079,23.64430046081543,23.64430046081543,5726500,0.0,0.0,0.0
2021-05-21,23.783948671331576,23.8450447868805,23.74903565402117,23.79267692565918,4018800,0.0,0.0,0.0
2021-05-28,24.517104875737367,24.58692924415666,24.490920113301037,24.525833129882812,4597800,0.0,0.0,0.0
2021-06-04,23.98469497954515,24.002151489257812,23.906142350582574,24.002151489257812,3957800,0.0,0.0,0.0
2021-06-11,23.952664393368227,23.952664393368227,23.811037537356057,23.864147186279297,5084200,0.0,0.0,0.0
2021-06-18,23.669408565708444,23.71366800945953,23.625150810282506,23.651704788208008,4591600,0.0,0.0,0.0
2021-06-25,23.899553646560477,23.926109313964844,23.890701757425685,23.926109313964844,3196900,0.0,0.0,0.0
2021-07-02,23.465825857366116,23.64285861015552,23.465825857366116,23.634008407592773,2920700,0.0,0.0,0.0
2021-07-09,23.368451224062085,23.4658203125,23.3507474464688,23.4658203125,6106600,0.0,0.0,0.0
2021-07-16,23.88185216144265,23.92611161136642,23.75792907830686,23.775632858276367,6393200,0.0,0.0,0.0
2021-07-23,23.59859668855129,23.60744857788086,23.48352550391739,23.60744857788086,5238700,0.0,0.0,0.0
2021-07-30,22.917020619238507,23.111758843648314,22.917020619238507,23.085203170776367,6269000,0.0,0.0,0.0
2021-08-06,22.99668230068213,22.99668230068213,22.828501464154822,22.917016983032227,6460600,0.0,0.0,0.0
2021-08-13,22.961275576373456,23.0409408910589,22.94357179792664,23.014385223388672,2488900,0.0,0.0,0.0
2021-08-20,22.651469204056447,22.757688512141623,22.518694224787247,22.739986419677734,5609900,0.0,0.0,0.0
2021-08-27,22.739983543256077,22.837350948630398,22.68687220760618,22.828500747680664,2841400,0.0,0.0,0.0
2021-09-03,22.78424297524356,22.846204516395456,22.775391085318237,22.81079864501953,1995300,0.0,0.0,0.0
2021-09-10,23.049793637998935,23.085199507884838,22.908165093479425,22.917016983032227,3805900,0.0,0.0,0.0
2021-09-17,21.633525858247953,21.6866355133045,21.606970186556932,21.651227951049805,6559700,0.0,0.0,0.0
2021-09-24,20.996201409124996,21.022757078494955,20.88113021850586,20.88113021850586,5859300,0.0,0.0,0.0
2021-10-01,21.208642258767487,21.235197928838204,21.01390574322506,21.137828826904297,5516800,0.0,0.0,0.0
2021-10-08,21.474193814032716,21.536155355640158,21.465341924042313,21.509599685668945,3359400,0.0,0.0,0.0
2021-10-15,21.465343427601464,21.66893184666513,21.438787755770136,21.660079956054688,8636400,0.0,0.0,0.0
2021-10-22,21.801703078975088,21.90792405970341,21.766297210949123,21.845962524414062,4543500,0.0,0.0,0.0
2021-10-29,21.757447956052815,21.775151736371814,21.704338303421235,21.722042083740234,3843900,0.0,0.0,0.0
2021-11-05,21.65122673333553,21.75744772580001,21.606968971331817,21.70433807373047,4226400,0.0,0.0,0.0
2021-11-12,21.51845157565935,21.536155355640158,21.456490034051907,21.509599685668945,3698800,0.0,0.0,0.0
2021-11-19,21.589266405429587,21.677783622740826,21.553860531500387,21.651227951049805,1966800,0.0,0.0,0.0
2021-11-26,21.252898359426336,21.297156114243784,20.925385233471815,20.996198654174805,5737800,0.0,0.0,0.0
2021-12-03,20.916536319965434,20.960795769403372,20.801465128077528,20.898834228515625,8008400,0.0,0.0,0.0
2021-12-10,21.155531391524903,21.21749292980471,21.12012552179014,21.19093894958496,3338900,0.0,0.0,0.0
2021-12-17,20.62193487798005,20.62193487798005,20.434056891525817,20.523523330688477,4807400,0.0,0.0,0.0
2021-12-24,20.55036106109019,20.666667938232422,20.541414246969225,20.666667938232422,3899000,0.0,0.0,0.0
2021-12-31,20.7632814835876,20.83487893530958,20.727481904217665,20.754331588745117,3015500,0.0,0.0,0.0
2022-01-07,20.88857710707775,20.995972433772465,20.870677316955984,20.960174560546875,3330800,0.0,0.0,0.0
2022-01-14,21.30025998551254,21.443454878654105,21.291311798331744,21.416606903076172,7762800,0.0,0.0,0.0
2022-01-21,21.989387054741286,22.025186632478363,21.792494498240835,21.810394287109375,4515000,0.0,0.0,0.0
2022-01-28,20.906475534256714,21.022820748427495,20.799078507545527,21.004920959472656,4703900,0.0,0.0,0.0
2022-02-04,21.515056470841905,21.60455200893582,21.46135709956399,21.54190444946289,4922200,0.0,0.0,0.0
2022-02-11,21.944641085514984,21.98938885433062,21.71194893223417,21.756696701049805,3999800,0.0,0.0,0.0
2022-02-18,21.90883971185069,22.087834186500423,21.7745947093723,21.810394287109375,4754400,0.0,0.0,0.0
2022-02-25,20.673784180165086,20.781179503916945,20.58428693902661,20.727481842041016,5876600,0.0,0.0,0.0
2022-03-04,19.80566290779911,19.850412381306914,19.68036779601301,19.769865036010742,2528300,0.0,0.0,0.0
2022-03-11,19.626668960912948,19.635618855079198,19.277631623518044,19.304479598999023,4898800,0.0,0.0,0.0
2022-03-18,20.25314711972743,20.78117895066716,20.154701693412086,20.763280868530273,5643300,0.0,0.0,0.0
2022-03-25,20.25314853935322,20.369495469996377,20.235250455961783,20.315797805786133,3156700,0.0,0.0,0.0
2022-04-01,20.50374160210999,20.59323885201937,20.432144143586097,20.512691497802734,3668000,0.0,0.0,0.0
2022-04-08,20.19945027810677,20.297897415430715,20.172602300304177,20.244199752807617,3677100,0.0,0.0,0.0
2022-04-15,19.82356269720223,19.832512591903793,19.75196524660762,19.769865036010742,2592100,0.0,0.0,0.0
2022-04-22,19.519273231491844,19.57297260004804,19.38502822413712,19.393978118896484,4118300,0.0,0.0,0.0
2022-04-29,19.32237891974087,19.393976364320483,19.116536479951698,19.125486373901367,7258600,0.0,0.0,0.0
2022-05-06,18.830149267830347,18.848047351151127,18.606407009649956,18.713802337646484,10728900,0.0,0.0,0.0
2022-05-13,18.740652050629002,18.937544623589933,18.72275226026402,18.90174674987793,4799700,0.0,0.0,0.0
2022-05-20,19.555071563533215,19.572971351910503,19.295529753115822,19.49242401123047,2739600,0.0,0.0,0.0
2022-05-27,19.689318838632353,19.8056640625,19.66246915296229,19.8056640625,3259000,0.0,0.0,0.0
2022-06-03,19.805664738361415,19.9309615687461,19.805664738361415,19.823564529418945,2383800,0.0,0.0,0.0
2022-06-10,19.685151238631796,19.70331976814419,19.539806467825315,19.58522605895996,2928800,0.0,0.0,0.0
2022-06-17,19.076521083301273,19.16736200641772,18.958429096102435,19.040184020996094,4373500,0.0,0.0,0.0
2022-06-24,19.349040864233032,19.512554168701172,19.3399583318927,19.512554168701172,2909100,0.0,0.0,0.0
2022-07-01,20.084852315757693,20.139356177323076,19.948590062874462,20.130271911621094,5215900,0.0,0.0,0.0
2022-07-08,19.975842829766325,20.039430956937508,19.894086171218653,20.003095626831055,4652200,0.0,0.0,0.0
2022-07-15,19.22186523582771,19.285453360126528,19.167361376806788,19.276369094848633,2955300,0.0,0.0,0.0
2022-07-22,19.249117556518016,19.249117556518016,19.10377278095227,19.140108108520508,2592300,0.0,0.0,0.0
2022-07-29,19.23095080495901,19.312707465356695,19.176446942242737,19.30362319946289,2887900,0.0,0.0,0.0
2022-08-05,19.058351455683976,19.149192373574166,19.04018292557666,19.140108108520508,2662900,0.0,0.0,0.0
2022-08-12,19.158275925081522,19.330873489379883,19.158275925081522,19.330873489379883,3036100,0.0,0.0,0.0
2022-08-19,18.98567777458656,19.00384630345623,18.885754331095946,18.903921127319336,2749100,0.0,0.0,0.0
2022-08-26,19.076520069535956,19.158276722731394,18.84941864013672,18.84941864013672,5005600,0.0,0.0,0.0
2022-09-02,18.413382998955736,18.440634059647397,18.249869704220654,18.277122497558594,3893500,0.0,0.0,0.0
2022-09-09,18.340712564466376,18.440636018695002,18.340712564466376,18.404300689697266,2564700,0.0,0.0,0.0
2022-09-16,18.06818902317597,18.113610348278193,18.031853695740587,18.095441818237305,3308500,0.0,0.0,0.0
2022-09-23,17.695744130219307,17.695744130219307,17.468642685839757,17.54131507873535,4537600,0.0,0.0,0.0
2022-09-30,16.56932258605957,16.66924778454913,16.560238319592642,16.56932258605957,5338200,0.0,0.0,0.0
2022-10-07,17.23245721456309,17.277878543656332,17.078028160939166,17.087112426757812,2867400,0.0,0.0,0.0
2022-10-14,16.360389934942035,16.38764273480871,16.11511993408203,16.11511993408203,4111100,0.0,0.0,0.0
2022-10-21,15.942519483332875,16.051528930664062,15.851680298644334,16.051528930664062,3182400,0.0,0.0,0.0
2022-10-28,14.752507946084814,14.870601654052734,14.7161726200806,14.870601654052734,2701400,0.0,0.0,0.0
2022-11-04,16.096948523008333,16.106032788006466,15.951603748331006,16.051528930664062,7203600,0.0,0.0,0.0
2022-11-11,17.31421326818369,17.504979378404258,17.31421326818369,17.45047378540039,5660700,0.0,0.0,0.0
2022-11-18,17.713910954966764,17.713910954966764,17.63215430425521,17.66849136352539,3058500,0.0,0.0,0.0
2022-11-25,17.35963368768712,17.35963368768712,17.2778770351041,17.30512809753418,803000,0.0,0.0,0.0
2022-12-02,18.15903075517663,18.558729770770938,18.14994648974875,18.531476974487305,4145300,0.0,0.0,0.0
2022-12-09,19.2854526613209,19.38537784311052,19.240033069223642,19.258201599121094,3944500,0.0,0.0,0.0
2022-12-16,19.30490783018613,19.406174006325145,19.20364340994558,19.258878707885742,4385600,0.0,0.0,0.0
2022-12-23,19.369349568389897,19.442997211939357,19.314112518804055,19.387760162353516,3167100,0.0,0.0,0.0
2022-12-30,19.49823541790021,19.553470719837716,19.31411540357707,19.341733932495117,2138000,0.0,0.0,0.0
2023-01-06,20.13344576835887,20.317564010620117,20.078208715371908,20.317564010620117,2482200,0.0,0.0,0.0
2023-01-13,20.225504604922058,20.335976958238625,20.225504604922058,20.326770782470703,3190500,0.0,0.0,0.0
2023-01-20,20.391211127481807,20.520095825195312,20.32676965657425,20.520095825195312,4002000,0.0,0.0,0.0
2023-01-27,20.704215678720672,20.731834206650404,20.621361850830002,20.66739273071289,2514700,0.0,0.0,0.0
2023-02-03,20.06900453324265,20.18868307070313,20.04138775990455,20.1058292388916,4972100,0.0,0.0,0.0
2023-02-10,19.802029369622073,19.875677013598747,19.70996937567665,19.78361701965332,2191800,0.0,0.0,0.0
2023-02-17,19.277291655660964,19.29570225161172,19.166819300463843,19.268085479736328,1498800,0.0,0.0,0.0
2023-02-24,18.614459991455078,18.642078517678772,18.52240174917293,18.614459991455078,3690600,0.0,0.0,0.0
2023-03-03,19.3693519492788,19.442999601881063,19.323321068965797,19.42458724975586,1850800,0.0,0.0,0.0
2023-03-10,18.56843248740136,18.596051016030298,18.448755708473108,18.45796012878418,3397400,0.0,0.0,0.0
2023-03-17,18.513197580698744,18.540814354017833,18.329077564377975,18.402725219726562,2670100,0.0,0.0,0.0
2023-03-24,18.688108530750863,18.78937470917248,18.623667055718382,18.780168533325195,3028500,0.0,0.0,0.0
2023-03-31,19.010316757840286,19.047141459478343,18.8722276384944,18.918256759643555,2181600,0.0,0.0,0.0
2023-04-07,19.083964408462666,19.24046587865419,19.056347638127846,19.22205352783203,1497500,0.0,0.0,0.0
2023-04-14,19.148406059453503,19.148406059453503,19.028729289787485,19.10237693786621,2423700,0.0,0.0,0.0
2023-04-21,19.03793696104301,19.03793696104301,18.890641653312965,18.973495483398438,1561100,0.0,0.0,0.0
2023-04-28,19.06555303592196,19.185231566508463,19.001111560636232,19.176025390625,1972500,0.0,0.0,0.0
2023-05-05,18.844609470034406,19.00111094317053,18.807786523595674,18.98270034790039,1611900,0.0,0.0,0.0
2023-05-12,18.32907557407906,18.36590027570397,18.227809400508963,18.3106632232666,3896900,0.0,0.0,0.0
2023-05-19,18.227809400508963,18.3106632232666,18.209398805594923,18.3106632232666,3474200,0.0,0.0,0.0
2023-05-26,17.767513554018965,17.94242739845359,17.749102956630047,17.924015045166016,2490300,0.0,0.0,0.0
2023-06-02,17.933217599586573,18.126543758259977,17.933217599586573,18.108131408691406,2392600,0.0,0.0,0.0
2023-06-09,18.378943434100247,18.38829680023334,18.33217838740694,18.34153175354004,1573500,0.0,0.0,0.0
2023-06-16,18.79983533672904,18.818542068344968,18.6595384175538,18.66888999938965,2902700,0.0,0.0,0.0
2023-06-23,17.89257797622741,17.901931341773572,17.780341157617634,17.88322639465332,2023700,0.0,0.0,0.0
2023-06-30,18.014169568677424,18.09834807286528,18.014169568677424,18.079641342163086,2108100,0.0,0.0,0.0
2023-07-07,17.490394068033666,17.64939771534205,17.481040702430576,17.611984252929688,2393900,0.0,0.0,0.0
2023-07-14,18.21993894898498,18.229292314692607,18.145113807296067,18.173173904418945,2061700,0.0,0.0,0.0
2023-07-21,18.126408156147757,18.126408156147757,17.97675786385133,18.004817962646484,1366700,0.0,0.0,0.0
2023-07-28,18.715657644907605,18.79983615687949,18.678244180043567,18.696950912475586,2858000,0.0,0.0,0.0
2023-08-04,17.958053177951115,18.042231691595592,17.845814565101072,17.87387466430664,3628400,0.0,0.0,0.0
2023-08-11,17.424922253023723,17.471689085720474,17.36880383775988,17.39686393737793,2853100,0.0,0.0,0.0
2023-08-18,16.508311407901967,16.60184327611108,16.470899731001523,16.545724868774414,2490500,0.0,0.0,0.0
2023-08-25,16.51766462360442,16.51766462360442,16.36801434941326,16.47089958190918,2040100,0.0,0.0,0.0
2023-09-01,17.191092894742685,17.396863384119925,17.18174131247299,17.23785972595215,2635900,0.0,0.0,0.0
2023-09-08,16.601842880249023,16.648607921252488,16.536371109255384,16.601842880249023,1971900,0.0,0.0,0.0
2023-09-15,16.47089970519144,16.489604651626347,16.377367837128894,16.405427932739258,2549700,0.0,0.0,0.0
2023-09-22,16.414781974621093,16.433488707832225,16.33995682574883,16.35866355895996,3083200,0.0,0.0,0.0
2023-09-29,16.152893743747008,16.152893743747008,16.021948404173273,16.0406551361084,3009600,0.0,0.0,0.0
2023-10-06,16.078069691828194,16.25577830536351,15.993891176375774,16.218366622924805,2576800,0.0,0.0,0.0
2023-10-13,16.171601707114487,16.22772012322101,16.12483487371548,16.152894973754883,2825900,0.0,0.0,0.0
2023-10-20,15.741354800362522,15.760061532582062,15.666529655456543,15.666529655456543,1635300,0.0,0.0,0.0
2023-10-27,15.853593005154275,15.862944587053235,15.713294301060063,15.722647666931152,2755100,0.0,0.0,0.0
2023-11-03,16.321249429880165,16.43348624437762,16.321249429880165,16.405427932739258,2252300,0.0,0.0,0.0
2023-11-10,15.806826191655606,15.872297968846782,15.722647682703487,15.862944602966309,1417400,0.0,0.0,0.0
2023-11-17,16.45219517545375,16.555080422481826,16.424135076090025,16.489606857299805,2048100,0.0,0.0,0.0
2023-11-24,16.41478170963545,16.49896022375438,16.41478170963545,16.489606857299805,1107300,0.0,0.0,0.0
2023-12-01,15.601056936176704,15.778767313605,15.563643473993034,15.769413948059082,2604400,0.0,0.0,0.0
2023-12-08,15.33916815039812,15.42334665687487,15.301756471948496,15.395286560058594,1820300,0.0,0.0,0.0
2023-12-15,16.246426856580616,16.29319190600734,16.12483487371548,16.152894973754883,4145400,0.0,0.0,0.0
2023-12-22,16.304207283059878,16.35216010217929,16.20829981553826,16.275434494018555,2675600,0.0,0.0,0.0
2023-12-29,16.56315777397993,16.707018068241638,16.56315777397993,16.65906524658203,3371500,0.0,0.0,0.0
2024-01-05,16.064439421429196,16.15075595869293,15.96853195454918,15.987713813781738,5514600,0.0,0.0,0.0
2024-01-12,15.834261894226074,15.930169356840409,15.82467096503637,15.834261894226074,2459800,0.0,0.0,0.0
2024-01-19,14.971097568300861,15.153321565480073,14.923144751334984,15.114958763122559,4307700,0.0,0.0,0.0
2024-01-26,15.584902936953213,15.661628539779214,15.565721078926046,15.594493865966797,2351100,0.0,0.0,0.0
2024-02-02,14.951916222757935,15.009459967427611,14.884781549096203,14.980688095092773,2393200,0.0,0.0,0.0
2024-02-09,15.306773403717411,15.383499926225747,15.182094062273281,15.373908996582031,2210900,0.0,0.0,0.0
2024-02-16,15.671219652270404,15.747945255994704,15.661628723144531,15.661628723144531,2434900,0.0,0.0,0.0
2024-02-23,15.968530992400712,15.98771285047751,15.86303443154366,15.930169105529785,1843400,0.0,0.0,0.0
2024-03-01,15.508177334127211,15.594493865966797,15.46022451834196,15.594493865966797,1902700,0.0,0.0,0.0
2024-03-08,15.536950891952767,15.556130921648785,15.441043426341649,15.527359962463379,3206900,0.0,0.0,0.0
2024-03-15,15.78630715235948,15.824670868885196,15.709581548590739,15.719172477722168,2419200,0.0,0.0,0.0
2024-03-22,15.239637807950759,15.249227822375689,15.172502219128218,15.210865020751953,2751700,0.0,0.0,0.0
2024-03-29,14.894372332614664,14.971097939230678,14.884782317768694,14.913554191589355,3061900,0.0,0.0,0.0
2024-04-05,14.903962492438986,15.009459967427611,14.89437156344693,14.980688095092773,2243600,0.0,0.0,0.0
2024-04-12,14.673785757937269,14.673785757937269,14.529924566260222,14.539515495300293,5623900,0.0,0.0,0.0
2024-04-19,14.088751966416725,14.146296626321918,14.059980093784798,14.098342895507812,2024600,0.0,0.0,0.0
2024-04-26,15.316364422197912,15.354727226353893,15.258819758643243,15.32595443725586,1897900,0.0,0.0,0.0
2024-05-03,16.24666335513962,16.26584338500625,16.13157402952599,16.20829963684082,1902900,0.0,0.0,0.0
2024-05-10,16.783742378000348,16.82210609577721,16.668653053952507,16.697425842285156,2521000,0.0,0.0,0.0
2024-05-17,17.2345033278276,17.368774497064823,17.215323300178763,17.320819854736328,2515000,0.0,0.0,0.0
2024-05-24,16.352159413066943,16.409704988724503,16.313797525244617,16.400114059448242,2968500,0.0,0.0,0.0
2024-05-31,15.978121767690945,16.03566551208496,15.891805236458596,16.03566551208496,3185200,0.0,0.0,0.0
2024-06-07,15.920578253189335,15.968531069329677,15.824670791625977,15.824670791625977,1627500,0.0,0.0,0.0
2024-06-14,15.412268271231572,15.431864738464355,15.324086971917005,15.431864738464355,2569100,0.0,0.0,0.0
2024-06-21,15.294692794853791,15.324087496709627,15.235905259964161,15.255500793457031,2423900,0.0,0.0,0.0
2024-06-28,15.00075263265656,15.059540165120632,14.96156063287685,14.990954399108887,2350400,0.0,0.0,0.0
2024-07-05,14.843984052319684,14.883176053031915,14.755802751525417,14.87337875366211,3594800,0.0,0.0,0.0
2024-07-12,15.667016381392708,15.716007548357073,15.529844851536353,15.549440383911133,3497700,0.0,0.0,0.0
2024-07-19,15.226106443868048,15.2457029110227,15.1771162103924,15.186914443969727,2047800,0.0,0.0,0.0
2024-07-26,14.922368064726278,15.020348533784466,14.902772531561244,14.971358299255371,1750500,0.0,0.0,0.0
2024-08-02,14.863580117238282,14.89297388337345,14.755802351802016,14.84398365020752,3242700,0.0,0.0,0.0
2024-08-09,15.088933777985181,15.147722244262695,15.06933824549999,15.147722244262695,1684300,0.0,0.0,0.0
2024-08-16,15.255500056637151,15.363278756080943,15.255500056637151,15.343682289123535,1996000,0.0,0.0,0.0
2024-08-23,15.520047000707011,15.627824767452397,15.461258533311625,15.578834533691406,1221800,0.0,0.0,0.0
2024-08-30,15.921765700260993,15.921765700260993,15.735602993418542,15.853179931640625,1664400,0.0,0.0,0.0
2024-09-06,15.598430599276172,15.67681459751085,15.480854601924158,15.500450134277344,1746300,0.0,0.0,0.0
2024-09-13,15.637622833251953,15.65721836589944,15.588632600016764,15.637622833251953,1641500,0.0,0.0,0.0
2024-09-20,16.499848924984548,16.529243627645556,16.411666685823608,16.421464920043945,2202900,0.0,0.0,0.0
2024-09-27,18.273287218163595,18.469248154345774,18.224297918529047,18.35167121887207,6026400,0.0,0.0,0.0
2024-10-04,19.556826257667016,19.65480672739686,19.458847656759193,19.62541389465332,4267500,0.0,0.0,0.0
2024-10-11,18.047933300543068,18.48884446889735,18.038135066932753,18.459449768066406,3919100,0.0,0.0,0.0
2024-10-18,17.91076239023641,17.91076239023641,17.78338721769662,17.832378387451172,2163400,0.0,0.0,0.0
2024-10-25,17.69520356144927,17.76378932478164,17.58742673427921,17.60702133178711,3060200,0.0,0.0,0.0
2024-11-01,17.646215255054592,17.74419572338199,17.616820553909776,17.65601348876953,3766200,0.0,0.0,0.0
2024-11-08,17.724599810381505,17.812782047752325,17.479649566311913,17.626619338989258,3829800,0.0,0.0,0.0
2024-11-15,16.82318269167285,16.88197022646996,16.8035862237998,16.8427791595459,2501000,0.0,0.0,0.0
2024-11-22,16.597827911376953,16.637018975925105,16.519443913458723,16.597827911376953,1774400,0.0,0.0,0.0
2024-11-29,16.842778271336737,17.107323098383898,16.842778271336737,17.08772850036621,1927400,0.0,0.0,0.0
2024-12-06,17.068132962560192,17.07793119651333,16.940759658813477,16.940759658813477,1490900,0.0,0.0,0.0
2024-12-13,17.01914288519643,17.05833395039903,16.940758885969274,16.979949951171875,2446900,0.0,0.0,0.0
2024-12-20,16.479999542236328,16.639999389648438,16.450000762939453,16.559999465942383,2696600,0.0,0.0,0.0
2024-12-27,16.780000686645508,16.829999923706055,16.739999771118164,16.760000228881836,2927600,0.0,0.0,0.0
2025-01-03,16.489999771118164,16.549999237060547,16.450000762939453,16.530000686645508,1676400,0.0,0.0,0.0
2025-01-10,15.9399995803833,15.979999542236328,15.829999923706055,15.829999923706055,2485200,0.0,0.0,0.0
2025-01-17,16.219999313354492,16.520000457763672,16.219999313354492,16.399999618530273,3249600,0.0,0.0,0.0
2025-01-24,16.3799991607666,16.450000762939453,16.309999465942383,16.43000030517578,2636000,0.0,0.0,0.0
2025-01-31,16.709999084472656,16.709999084472656,16.450000762939453,16.5,3648000,0.0,0.0,0.0
2025-02-07,16.31999969482422,16.440000534057617,16.209999084472656,16.209999084472656,4197500,0.0,0.0,0.0
2025-02-14,16.989999771118164,17.040000915527344,16.93000030517578,16.979999542236328,2962200,0.0,0.0,0.0
2025-02-21,17.31999969482422,17.450000762939453,17.18000030517578,17.190000534057617,4628500,0.0,0.0,0.0
2025-02-28,17.450000762939453,17.59000015258789,17.3799991607666,17.59000015258789,4277900,0.0,0.0,0.0
2025-03-07,17.540000915527344,17.579999923706055,17.450000762939453,17.485000610351562,1422144,0.0,0.0,0.0
